user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
130979339,1489684971539386372,2022-02-04T19:39:08Z,norabar,"👇
🚤• Si se observa en la orilla una masa verde brillante similar a una mancha de pintura o una masa espesa marrón. Esto podría significar que hay una floración de algas nocivas en el agua que pueden provocar enfermedades.
👇",Twitter Web App,223,1489684924479250438,130979339,norabar,FALSE,FALSE,80,31,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/norabar/status/1489684971539386372,Nora Bär,"Buenos Aires, Argentina","Ex editora de Ciencia y Salud en La Nación. Ahora, en @eldestapeweb. ""Rebelión en el Laboratorio"" y ""Diez preguntas que la ciencia (todavía) no puede contestar""",https://t.co/EOXLwQfRmO,FALSE,144645,850,797,58128,42118,2010-04-08T22:41:38Z,TRUE,https://t.co/EOXLwQfRmO,http://www.norabar.com.ar,NA,https://pbs.twimg.com/profile_banners/130979339/1399989094,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1281040008/nora_viceversa_normal.jpeg
130979339,1489684924479250438,2022-02-04T19:38:57Z,norabar,"👇
🚤• Si presenta un color diferente al habitual, parece más turbia o huele mal. Esto puede ser una advertencia de que hay más cantidad de microorganismos en el agua que lo normal.
👇",Twitter Web App,181,1489684879348584455,130979339,norabar,FALSE,FALSE,64,21,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/norabar/status/1489684924479250438,Nora Bär,"Buenos Aires, Argentina","Ex editora de Ciencia y Salud en La Nación. Ahora, en @eldestapeweb. ""Rebelión en el Laboratorio"" y ""Diez preguntas que la ciencia (todavía) no puede contestar""",https://t.co/EOXLwQfRmO,FALSE,144645,850,797,58128,42118,2010-04-08T22:41:38Z,TRUE,https://t.co/EOXLwQfRmO,http://www.norabar.com.ar,NA,https://pbs.twimg.com/profile_banners/130979339/1399989094,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1281040008/nora_viceversa_normal.jpeg
130979339,1489684879348584455,2022-02-04T19:38:46Z,norabar,"👇
‼️Mantenerse fuera del agua:
🚤• Si hay carteles que dicen que el área está cerrada. Esto puede deberse a que el agua es insegura para nadar.
👇",Twitter Web App,144,1489684825590149121,130979339,norabar,FALSE,FALSE,65,21,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/norabar/status/1489684879348584455,Nora Bär,"Buenos Aires, Argentina","Ex editora de Ciencia y Salud en La Nación. Ahora, en @eldestapeweb. ""Rebelión en el Laboratorio"" y ""Diez preguntas que la ciencia (todavía) no puede contestar""",https://t.co/EOXLwQfRmO,FALSE,144645,850,797,58128,42118,2010-04-08T22:41:38Z,TRUE,https://t.co/EOXLwQfRmO,http://www.norabar.com.ar,NA,https://pbs.twimg.com/profile_banners/130979339/1399989094,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1281040008/nora_viceversa_normal.jpeg
130979339,1489684825590149121,2022-02-04T19:38:34Z,norabar,"👇
🚤Chicxs, embarazadas y personas con el sistema inmunológico debilitado o que presenten algún problema de salud, son los grupos con mayor probabilidad de contagio. En estos casos, se aconseja consultar al médico antes de nadar en aguas naturales.
👇",Twitter Web App,249,1489684775136804878,130979339,norabar,FALSE,FALSE,70,31,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/norabar/status/1489684825590149121,Nora Bär,"Buenos Aires, Argentina","Ex editora de Ciencia y Salud en La Nación. Ahora, en @eldestapeweb. ""Rebelión en el Laboratorio"" y ""Diez preguntas que la ciencia (todavía) no puede contestar""",https://t.co/EOXLwQfRmO,FALSE,144645,850,797,58128,42118,2010-04-08T22:41:38Z,TRUE,https://t.co/EOXLwQfRmO,http://www.norabar.com.ar,NA,https://pbs.twimg.com/profile_banners/130979339/1399989094,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1281040008/nora_viceversa_normal.jpeg
130979339,1489684775136804878,2022-02-04T19:38:22Z,norabar,"👇
🚤La exposición a las cianobacterias puede darse tanto por la ingesta de agua contaminada, como por la inhalación de los aerosoles que desprenden estas aguas. Además, existe la posibilidad de infección si la persona que ingresa al agua presenta algún corte o herida abierta.
👇",Twitter Web App,277,1489684707700875264,130979339,norabar,FALSE,FALSE,70,30,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/norabar/status/1489684775136804878,Nora Bär,"Buenos Aires, Argentina","Ex editora de Ciencia y Salud en La Nación. Ahora, en @eldestapeweb. ""Rebelión en el Laboratorio"" y ""Diez preguntas que la ciencia (todavía) no puede contestar""",https://t.co/EOXLwQfRmO,FALSE,144645,850,797,58128,42118,2010-04-08T22:41:38Z,TRUE,https://t.co/EOXLwQfRmO,http://www.norabar.com.ar,NA,https://pbs.twimg.com/profile_banners/130979339/1399989094,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1281040008/nora_viceversa_normal.jpeg
130979339,1489684707700875264,2022-02-04T19:38:05Z,norabar,"👇
🚤Las cianobacterias son microorg q se nutren d la materia orgánica del agua y realizan fotosíntesis. Las toxinas q liberan pueden provocar amplia variedad de infecciones. Los síntomas + comunes son diarrea, erupciones cutáneas, dolor d oído, tos e irritación ocular
👇",Twitter Web App,269,1489684382533267463,130979339,norabar,FALSE,FALSE,79,27,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/norabar/status/1489684707700875264,Nora Bär,"Buenos Aires, Argentina","Ex editora de Ciencia y Salud en La Nación. Ahora, en @eldestapeweb. ""Rebelión en el Laboratorio"" y ""Diez preguntas que la ciencia (todavía) no puede contestar""",https://t.co/EOXLwQfRmO,FALSE,144645,850,797,58128,42118,2010-04-08T22:41:38Z,TRUE,https://t.co/EOXLwQfRmO,http://www.norabar.com.ar,NA,https://pbs.twimg.com/profile_banners/130979339/1399989094,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1281040008/nora_viceversa_normal.jpeg
130979339,1489684382533267463,2022-02-04T19:36:48Z,norabar,"👇
🚤Se vieron en el Río de La Plata, a la altura d Berisso y Ensenada; en Tigre; en la laguna bonaerense Gómez, en Junín; en el lago San Roque, Córdoba; en lagunas de Santa Fe como Juan d Garay, en Santo Tomé y Setubal, en la capital; y en el R. Uruguay a la altura d E. Ríos.
👇",Twitter Web App,277,1489683889257914378,130979339,norabar,FALSE,FALSE,86,40,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/norabar/status/1489684382533267463,Nora Bär,"Buenos Aires, Argentina","Ex editora de Ciencia y Salud en La Nación. Ahora, en @eldestapeweb. ""Rebelión en el Laboratorio"" y ""Diez preguntas que la ciencia (todavía) no puede contestar""",https://t.co/EOXLwQfRmO,FALSE,144645,850,797,58128,42118,2010-04-08T22:41:38Z,TRUE,https://t.co/EOXLwQfRmO,http://www.norabar.com.ar,NA,https://pbs.twimg.com/profile_banners/130979339/1399989094,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1281040008/nora_viceversa_normal.jpeg
130979339,1489683889257914378,2022-02-04T19:34:50Z,norabar,"👀👀👀 Detectan cianobacterias en aguas recreativas de Bs. As., Santa Fe, E. Ríos y Córdoba👇 Info del @msalnacion 
🚤Son algas verdeazuladas q liberan toxinas y pueden provocar infecciones gastrointestinales, respiratorias, neurológicas, o irritaciones en piel, oídos y ojos
👇 https://t.co/mdbEC2CS6o",Twitter Web App,272,NA,NA,NA,FALSE,FALSE,702,418,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/norabar/status/1489683889257914378,Nora Bär,"Buenos Aires, Argentina","Ex editora de Ciencia y Salud en La Nación. Ahora, en @eldestapeweb. ""Rebelión en el Laboratorio"" y ""Diez preguntas que la ciencia (todavía) no puede contestar""",https://t.co/EOXLwQfRmO,FALSE,144645,850,797,58128,42118,2010-04-08T22:41:38Z,TRUE,https://t.co/EOXLwQfRmO,http://www.norabar.com.ar,NA,https://pbs.twimg.com/profile_banners/130979339/1399989094,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1281040008/nora_viceversa_normal.jpeg
130979339,1489680958878011393,2022-02-04T19:23:12Z,norabar,"¿Ómicron afecta más a los chicos? Aparentemente, no, su riesgo individual es de la mitad o un tercio comparado con Delta 👇Datos preliminares en el Reino Unido muestran que requirieron menos intervenciones, asistencia respiratoria y oxígeno. En @Nature 
https://t.co/UDu8o0tF7D",Twitter Web App,276,NA,NA,NA,FALSE,FALSE,27,13,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/norabar/status/1489680958878011393,Nora Bär,"Buenos Aires, Argentina","Ex editora de Ciencia y Salud en La Nación. Ahora, en @eldestapeweb. ""Rebelión en el Laboratorio"" y ""Diez preguntas que la ciencia (todavía) no puede contestar""",https://t.co/EOXLwQfRmO,FALSE,144645,850,797,58128,42118,2010-04-08T22:41:38Z,TRUE,https://t.co/EOXLwQfRmO,http://www.norabar.com.ar,NA,https://pbs.twimg.com/profile_banners/130979339/1399989094,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1281040008/nora_viceversa_normal.jpeg
130979339,1489676282883411974,2022-02-04T19:04:37Z,norabar,"La Estación Espacial Internacional caerá al Océano Pacífico en 2031 👇Lo anunció la NASA
https://t.co/u365mEwagz",Twitter Web App,111,NA,NA,NA,FALSE,FALSE,15,5,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/norabar/status/1489676282883411974,Nora Bär,"Buenos Aires, Argentina","Ex editora de Ciencia y Salud en La Nación. Ahora, en @eldestapeweb. ""Rebelión en el Laboratorio"" y ""Diez preguntas que la ciencia (todavía) no puede contestar""",https://t.co/EOXLwQfRmO,FALSE,144645,850,797,58128,42118,2010-04-08T22:41:38Z,TRUE,https://t.co/EOXLwQfRmO,http://www.norabar.com.ar,NA,https://pbs.twimg.com/profile_banners/130979339/1399989094,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1281040008/nora_viceversa_normal.jpeg
130979339,1489674476811866118,2022-02-04T18:57:26Z,norabar,"Esta semana comienza a ser obligatoria para mayores de 18 la vacuna contra Covid-19 en Austria 👇
https://t.co/9oqsEJm90s",Twitter Web App,120,NA,NA,NA,FALSE,FALSE,81,31,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/norabar/status/1489674476811866118,Nora Bär,"Buenos Aires, Argentina","Ex editora de Ciencia y Salud en La Nación. Ahora, en @eldestapeweb. ""Rebelión en el Laboratorio"" y ""Diez preguntas que la ciencia (todavía) no puede contestar""",https://t.co/EOXLwQfRmO,FALSE,144645,850,797,58128,42118,2010-04-08T22:41:38Z,TRUE,https://t.co/EOXLwQfRmO,http://www.norabar.com.ar,NA,https://pbs.twimg.com/profile_banners/130979339/1399989094,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1281040008/nora_viceversa_normal.jpeg
130979339,1489673738077540358,2022-02-04T18:54:30Z,norabar,@DLaurean @thehistoryguy ¡Gracias! 😍,Twitter Web App,11,1489671789231890433,1046140878,DLaurean,FALSE,FALSE,2,0,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/norabar/status/1489673738077540358,Nora Bär,"Buenos Aires, Argentina","Ex editora de Ciencia y Salud en La Nación. Ahora, en @eldestapeweb. ""Rebelión en el Laboratorio"" y ""Diez preguntas que la ciencia (todavía) no puede contestar""",https://t.co/EOXLwQfRmO,FALSE,144645,850,797,58128,42118,2010-04-08T22:41:38Z,TRUE,https://t.co/EOXLwQfRmO,http://www.norabar.com.ar,NA,https://pbs.twimg.com/profile_banners/130979339/1399989094,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1281040008/nora_viceversa_normal.jpeg
130979339,1489670654492295172,2022-02-04T18:42:15Z,norabar,"Sudáfrica fabricará su propia versión de la vacuna de Moderna. Esperan comenzar las pruebas clínicas en noviembre 👇
https://t.co/LWTFXaEAB9",Twitter Web App,139,NA,NA,NA,FALSE,FALSE,56,9,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/norabar/status/1489670654492295172,Nora Bär,"Buenos Aires, Argentina","Ex editora de Ciencia y Salud en La Nación. Ahora, en @eldestapeweb. ""Rebelión en el Laboratorio"" y ""Diez preguntas que la ciencia (todavía) no puede contestar""",https://t.co/EOXLwQfRmO,FALSE,144645,850,797,58128,42118,2010-04-08T22:41:38Z,TRUE,https://t.co/EOXLwQfRmO,http://www.norabar.com.ar,NA,https://pbs.twimg.com/profile_banners/130979339/1399989094,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1281040008/nora_viceversa_normal.jpeg
130979339,1489669766365204483,2022-02-04T18:38:43Z,norabar,"Prueban una vacuna para proteger a elefantes bebés de un virus altamente letal 👇
https://t.co/aGHTUsDq4Y",Twitter Web App,104,NA,NA,NA,FALSE,FALSE,62,7,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/norabar/status/1489669766365204483,Nora Bär,"Buenos Aires, Argentina","Ex editora de Ciencia y Salud en La Nación. Ahora, en @eldestapeweb. ""Rebelión en el Laboratorio"" y ""Diez preguntas que la ciencia (todavía) no puede contestar""",https://t.co/EOXLwQfRmO,FALSE,144645,850,797,58128,42118,2010-04-08T22:41:38Z,TRUE,https://t.co/EOXLwQfRmO,http://www.norabar.com.ar,NA,https://pbs.twimg.com/profile_banners/130979339/1399989094,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1281040008/nora_viceversa_normal.jpeg
130979339,1489669194106953728,2022-02-04T18:36:27Z,norabar,"La Unión Astronómica Internacional encabezará una iniciativa para proteger el cielo de la contaminación lumínica que representan las flotas de satélites 👇
https://t.co/kSRzSkcPNx",Twitter Web App,178,NA,NA,NA,FALSE,FALSE,43,8,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/norabar/status/1489669194106953728,Nora Bär,"Buenos Aires, Argentina","Ex editora de Ciencia y Salud en La Nación. Ahora, en @eldestapeweb. ""Rebelión en el Laboratorio"" y ""Diez preguntas que la ciencia (todavía) no puede contestar""",https://t.co/EOXLwQfRmO,FALSE,144645,850,797,58128,42118,2010-04-08T22:41:38Z,TRUE,https://t.co/EOXLwQfRmO,http://www.norabar.com.ar,NA,https://pbs.twimg.com/profile_banners/130979339/1399989094,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1281040008/nora_viceversa_normal.jpeg
130979339,1489668561182277638,2022-02-04T18:33:56Z,norabar,"Una expedición tratará de llegar hasta el legendario ""Endurance"", el barco que Ernest Shackleton vio hundirse bajo el hielo antártico en noviembre de 1915😍 en un intento de cruzar el continente helado de punta a punta pasando por el polo 👇
https://t.co/oOGSYywSrj",Twitter Web App,263,NA,NA,NA,FALSE,FALSE,43,7,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/norabar/status/1489668561182277638,Nora Bär,"Buenos Aires, Argentina","Ex editora de Ciencia y Salud en La Nación. Ahora, en @eldestapeweb. ""Rebelión en el Laboratorio"" y ""Diez preguntas que la ciencia (todavía) no puede contestar""",https://t.co/EOXLwQfRmO,FALSE,144645,850,797,58128,42118,2010-04-08T22:41:38Z,TRUE,https://t.co/EOXLwQfRmO,http://www.norabar.com.ar,NA,https://pbs.twimg.com/profile_banners/130979339/1399989094,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1281040008/nora_viceversa_normal.jpeg
130979339,1489664574051737603,2022-02-04T18:18:05Z,norabar,"¿Ómicron será el fin de la pandemia? Spoiler: según @Nature, no👇
https://t.co/E7PM7XTAQN",Twitter Web App,88,NA,NA,NA,FALSE,FALSE,38,11,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/norabar/status/1489664574051737603,Nora Bär,"Buenos Aires, Argentina","Ex editora de Ciencia y Salud en La Nación. Ahora, en @eldestapeweb. ""Rebelión en el Laboratorio"" y ""Diez preguntas que la ciencia (todavía) no puede contestar""",https://t.co/EOXLwQfRmO,FALSE,144645,850,797,58128,42118,2010-04-08T22:41:38Z,TRUE,https://t.co/EOXLwQfRmO,http://www.norabar.com.ar,NA,https://pbs.twimg.com/profile_banners/130979339/1399989094,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1281040008/nora_viceversa_normal.jpeg
130979339,1489619305184571394,2022-02-04T15:18:12Z,norabar,"😮Diseñaron un esmalte dental que es más resistente y durable que el natural 👇En @science 
https://t.co/HtQsGp8dj9",Twitter Web App,113,NA,NA,NA,FALSE,FALSE,138,23,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/norabar/status/1489619305184571394,Nora Bär,"Buenos Aires, Argentina","Ex editora de Ciencia y Salud en La Nación. Ahora, en @eldestapeweb. ""Rebelión en el Laboratorio"" y ""Diez preguntas que la ciencia (todavía) no puede contestar""",https://t.co/EOXLwQfRmO,FALSE,144645,850,797,58128,42118,2010-04-08T22:41:38Z,TRUE,https://t.co/EOXLwQfRmO,http://www.norabar.com.ar,NA,https://pbs.twimg.com/profile_banners/130979339/1399989094,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1281040008/nora_viceversa_normal.jpeg
130979339,1489617517228273664,2022-02-04T15:11:06Z,norabar,"Hasta la OMS lo destaca: ""usar un barbijo con buen ajuste sobre boca y nariz es una gran forma de evitar la infección con el SARS-CoV-2 y de transmitir el virus"". También subraya la importancia de la ventilación en este 🧵👇 https://t.co/ghC7qwAOQ0",Twitter Web App,222,NA,NA,NA,TRUE,FALSE,188,70,NA,NA,,,,,,,,,,,,,NA,,,es,1489191720986324996,Wearing a well-fitting mask 😷 over your mouth 👄 and nose 👃 is a great way to avoid getting infected with #COVID19. It can also stop you passing the virus on to someone else. https://t.co/jKBTkZ9Lii,2022-02-03T10:59:08Z,Twitter Web App,640,227,14499829,WHO,World Health Organization (WHO),10644295,1747,67610,"Geneva, Switzerland","We are the #UnitedNations’ health agency - #HealthForAll.
▶️ Always check our latest tweets on #COVID19 for updated advice/information.",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/norabar/status/1489617517228273664,Nora Bär,"Buenos Aires, Argentina","Ex editora de Ciencia y Salud en La Nación. Ahora, en @eldestapeweb. ""Rebelión en el Laboratorio"" y ""Diez preguntas que la ciencia (todavía) no puede contestar""",https://t.co/EOXLwQfRmO,FALSE,144645,850,797,58128,42118,2010-04-08T22:41:38Z,TRUE,https://t.co/EOXLwQfRmO,http://www.norabar.com.ar,NA,https://pbs.twimg.com/profile_banners/130979339/1399989094,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1281040008/nora_viceversa_normal.jpeg
130979339,1489610122896855041,2022-02-04T14:41:43Z,norabar,¡Excelentes los consejos👇 del doc Brown! 😉 https://t.co/LcEioHRqbl,Twitter Web App,42,NA,NA,NA,TRUE,FALSE,51,13,NA,NA,,,,,,,,,,,,,NA,,,es,1489593021255630852,"No, no es una locura del Doc. En el #DíaDelCáncer queremos hablar sobre prevención. https://t.co/Z1WfMixQSC",2022-02-04T13:33:46Z,Twitter Web App,303,103,59881845,FundHuesped,Fundación Huésped,126524,2399,17750,Argentina,"Trabajamos en prevención, hacemos ciencia y promovemos derechos.",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/norabar/status/1489610122896855041,Nora Bär,"Buenos Aires, Argentina","Ex editora de Ciencia y Salud en La Nación. Ahora, en @eldestapeweb. ""Rebelión en el Laboratorio"" y ""Diez preguntas que la ciencia (todavía) no puede contestar""",https://t.co/EOXLwQfRmO,FALSE,144645,850,797,58128,42118,2010-04-08T22:41:38Z,TRUE,https://t.co/EOXLwQfRmO,http://www.norabar.com.ar,NA,https://pbs.twimg.com/profile_banners/130979339/1399989094,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1281040008/nora_viceversa_normal.jpeg
